2019246363140005397,600000,2010000001,20180402,103154,20180402103154,1,11.7800,1000.0000,0,2019246363140005397,2018-04-27 18:49:04,18:49:04
2019246363140005398,600000,2010000001,20180402,103154,20180402103154,1,11.7800,1700.0000,0,2019246363140005398,2018-04-27 18:49:04,18:49:04
2019246363140005399,600000,2010000001,20180402,103154,20180402103154,3,11.7800,3500.0000,0,2019246363140005399,2018-04-27 18:49:04,18:49:04
2019246363140005400,600000,2010000001,20180402,103154,20180402103154,1,11.7800,1700.0000,0,2019246363140005400,2018-04-27 18:49:04,18:49:04
2019246363140005401,600000,2010000001,20180402,103154,20180402103154,1,11.7800,1900.0000,0,2019246363140005401,2018-04-27 18:49:04,18:49:04
2019246363140005402,600000,2010000001,20180402,103154,20180402103154,3,11.7800,5200.0000,0,2019246363140005402,2018-04-27 18:49:04,18:49:04
2019246363140005403,600000,2010000001,20180402,103154,20180402103154,5,11.7800,23000.0000,0,2019246363140005403,2018-04-27 18:49:04,18:49:04
2019246363140005404,600000,2010000001,20180402,103154,20180402103154,7,11.7800,6000.0000,0,2019246363140005404,2018-04-27 18:49:04,18:49:04
2019246363140005405,600000,2010000001,20180402,103154,20180402103154,9,11.7800,28600.0000,0,2019246363140005405,2018-04-27 18:49:04,18:49:04
2019246363140005406,600000,2010000001,20180402,103154,20180402103154,10,11.7800,100.0000,0,2019246363140005406,2018-04-27 18:49:04,18:49:04
2019246363140005407,600000,2010000001,20180402,103154,20180402103154,1,11.7800,700.0000,0,2019246363140005407,2018-04-27 18:49:04,18:49:04
2019246363140005408,600000,2010000001,20180402,103154,20180402103154,2,11.7700,900.0000,1,2019246363140005408,2018-04-27 18:49:04,18:49:04
2019246363150005409,600000,2010000001,20180402,103155,20180402103155,1,11.7700,1100.0000,1,2019246363150005409,2018-04-27 18:49:04,18:49:04
2019246363150005410,600000,2010000001,20180402,103155,20180402103155,1,11.7700,1900.0000,1,2019246363150005410,2018-04-27 18:49:04,18:49:04
2019246363150005411,600000,2010000001,20180402,103155,20180402103155,1,11.7700,2800.0000,1,2019246363150005411,2018-04-27 18:49:04,18:49:04
2019246363150005412,600000,2010000001,20180402,103155,20180402103155,1,11.7700,200.0000,1,2019246363150005412,2018-04-27 18:49:04,18:49:04
2019246363160005413,600000,2010000001,20180402,103156,20180402103156,1,11.7800,3400.0000,0,2019246363160005413,2018-04-27 18:49:04,18:49:04
2019246363160005414,600000,2010000001,20180402,103156,20180402103156,2,11.7800,23800.0000,0,2019246363160005414,2018-04-27 18:49:04,18:49:04
2019246363180005415,600000,2010000001,20180402,103158,20180402103158,1,11.7800,1000.0000,0,2019246363180005415,2018-04-27 18:49:04,18:49:04
2019246363210005416,600000,2010000001,20180402,103201,20180402103201,1,11.7700,500.0000,1,2019246363210005416,2018-04-27 18:49:04,18:49:04
2019246363230005417,600000,2010000001,20180402,103203,20180402103203,1,11.7700,300.0000,1,2019246363230005417,2018-04-27 18:49:04,18:49:04
2019246363230005418,600000,2010000001,20180402,103203,20180402103203,1,11.7700,1700.0000,1,2019246363230005418,2018-04-27 18:49:04,18:49:04
2019246363240005419,600000,2010000001,20180402,103204,20180402103204,1,11.7700,3000.0000,1,2019246363240005419,2018-04-27 18:49:04,18:49:04
2019246363260005420,600000,2010000001,20180402,103206,20180402103206,1,11.7800,2700.0000,0,2019246363260005420,2018-04-27 18:49:04,18:49:04
2019246363260005421,600000,2010000001,20180402,103206,20180402103206,1,11.7700,1300.0000,1,2019246363260005421,2018-04-27 18:49:04,18:49:04
2019246363320005422,600000,2010000001,20180402,103212,20180402103212,1,11.7700,800.0000,1,2019246363320005422,2018-04-27 18:49:04,18:49:04
2019246363360005423,600000,2010000001,20180402,103216,20180402103216,1,11.7800,600.0000,0,2019246363360005423,2018-04-27 18:49:04,18:49:04
2019246363360005424,600000,2010000001,20180402,103216,20180402103216,1,11.7700,5000.0000,1,2019246363360005424,2018-04-27 18:49:04,18:49:04
2019246363380005425,600000,2010000001,20180402,103218,20180402103218,1,11.7700,700.0000,1,2019246363380005425,2018-04-27 18:49:04,18:49:04
2019246363380005426,600000,2010000001,20180402,103218,20180402103218,1,11.7700,900.0000,1,2019246363380005426,2018-04-27 18:49:04,18:49:04
2019246363410005427,600000,2010000001,20180402,103221,20180402103221,1,11.7700,100.0000,1,2019246363410005427,2018-04-27 18:49:04,18:49:04
2019246363410005428,600000,2010000001,20180402,103221,20180402103221,1,11.7700,1300.0000,1,2019246363410005428,2018-04-27 18:49:04,18:49:04
2019246363410005429,600000,2010000001,20180402,103221,20180402103221,1,11.7700,500.0000,1,2019246363410005429,2018-04-27 18:49:04,18:49:04
2019246363410005430,600000,2010000001,20180402,103221,20180402103221,1,11.7700,400.0000,1,2019246363410005430,2018-04-27 18:49:04,18:49:04
2019246363410005431,600000,2010000001,20180402,103221,20180402103221,1,11.7700,600.0000,1,2019246363410005431,2018-04-27 18:49:04,18:49:04
2019246363420005432,600000,2010000001,20180402,103222,20180402103222,1,11.7700,200.0000,1,2019246363420005432,2018-04-27 18:49:04,18:49:04
2019246363430005433,600000,2010000001,20180402,103223,20180402103223,1,11.7800,100.0000,0,2019246363430005433,2018-04-27 18:49:04,18:49:04
2019246363440005434,600000,2010000001,20180402,103224,20180402103224,1,11.7700,100.0000,1,2019246363440005434,2018-04-27 18:49:04,18:49:04
2019246363480005435,600000,2010000001,20180402,103228,20180402103228,1,11.7800,2600.0000,0,2019246363480005435,2018-04-27 18:49:04,18:49:04
2019246363600005436,600000,2010000001,20180402,103240,20180402103240,1,11.7700,12000.0000,0,2019246363600005436,2018-04-27 18:49:04,18:49:04
2019246363600005437,600000,2010000001,20180402,103240,20180402103240,2,11.7700,1800.0000,0,2019246363600005437,2018-04-27 18:49:04,18:49:04
2019246363600005438,600000,2010000001,20180402,103240,20180402103240,4,11.7700,1000.0000,0,2019246363600005438,2018-04-27 18:49:04,18:49:04
2019246363600005439,600000,2010000001,20180402,103240,20180402103240,6,11.7700,200.0000,0,2019246363600005439,2018-04-27 18:49:04,18:49:04
2019246363600005440,600000,2010000001,20180402,103240,20180402103240,2,11.7700,300.0000,0,2019246363600005440,2018-04-27 18:49:04,18:49:04
2019246363600005441,600000,2010000001,20180402,103240,20180402103240,1,11.7700,43400.0000,0,2019246363600005441,2018-04-27 18:49:04,18:49:04
2019246363600005442,600000,2010000001,20180402,103240,20180402103240,2,11.7700,100.0000,0,2019246363600005442,2018-04-27 18:49:04,18:49:04
2019246363600005443,600000,2010000001,20180402,103240,20180402103240,2,11.7700,300.0000,0,2019246363600005443,2018-04-27 18:49:04,18:49:04
2019246363600005444,600000,2010000001,20180402,103240,20180402103240,1,11.7700,900.0000,0,2019246363600005444,2018-04-27 18:49:04,18:49:04
2019246363600005445,600000,2010000001,20180402,103240,20180402103240,2,11.7700,600.0000,0,2019246363600005445,2018-04-27 18:49:04,18:49:04
2019246363600005446,600000,2010000001,20180402,103240,20180402103240,1,11.7700,100.0000,0,2019246363600005446,2018-04-27 18:49:04,18:49:04
2019246363600005447,600000,2010000001,20180402,103240,20180402103240,2,11.7700,200.0000,0,2019246363600005447,2018-04-27 18:49:04,18:49:04
2019246363600005448,600000,2010000001,20180402,103240,20180402103240,4,11.7700,300.0000,0,2019246363600005448,2018-04-27 18:49:04,18:49:04
2019246363660005449,600000,2010000001,20180402,103246,20180402103246,1,11.7700,100.0000,0,2019246363660005449,2018-04-27 18:49:04,18:49:04
2019246363670005450,600000,2010000001,20180402,103247,20180402103247,1,11.7600,2900.0000,1,2019246363670005450,2018-04-27 18:49:04,18:49:04
2019246363720005451,600000,2010000001,20180402,103252,20180402103252,1,11.7700,1200.0000,0,2019246363720005451,2018-04-27 18:49:04,18:49:04
2019246363740005452,600000,2010000001,20180402,103254,20180402103254,1,11.7600,300.0000,1,2019246363740005452,2018-04-27 18:49:04,18:49:04
2019246363780005453,600000,2010000001,20180402,103258,20180402103258,1,11.7700,3700.0000,0,2019246363780005453,2018-04-27 18:49:04,18:49:04
2019246363800005454,600000,2010000001,20180402,103300,20180402103300,1,11.7700,1100.0000,0,2019246363800005454,2018-04-27 18:49:04,18:49:04
2019246363800005455,600000,2010000001,20180402,103300,20180402103300,3,11.7700,700.0000,0,2019246363800005455,2018-04-27 18:49:04,18:49:04
2019246363800005456,600000,2010000001,20180402,103300,20180402103300,2,11.7700,200.0000,0,2019246363800005456,2018-04-27 18:49:04,18:49:04
2019246363820005457,600000,2010000001,20180402,103302,20180402103302,1,11.7700,100.0000,0,2019246363820005457,2018-04-27 18:49:04,18:49:04
2019246363870005458,600000,2010000001,20180402,103307,20180402103307,1,11.7700,1000.0000,0,2019246363870005458,2018-04-27 18:49:04,18:49:04
2019246363870005459,600000,2010000001,20180402,103307,20180402103307,2,11.7700,1000.0000,0,2019246363870005459,2018-04-27 18:49:04,18:49:04
2019246363870005460,600000,2010000001,20180402,103307,20180402103307,2,11.7700,600.0000,0,2019246363870005460,2018-04-27 18:49:04,18:49:04
2019246363930005461,600000,2010000001,20180402,103313,20180402103313,1,11.7700,100.0000,0,2019246363930005461,2018-04-27 18:49:04,18:49:04
2019246364010005462,600000,2010000001,20180402,103321,20180402103321,1,11.7600,2100.0000,1,2019246364010005462,2018-04-27 18:49:04,18:49:04
2019246364010005463,600000,2010000001,20180402,103321,20180402103321,2,11.7700,1000.0000,0,2019246364010005463,2018-04-27 18:49:04,18:49:04
2019246364030005464,600000,2010000001,20180402,103323,20180402103323,1,11.7600,200.0000,1,2019246364030005464,2018-04-27 18:49:04,18:49:04
2019246364050005465,600000,2010000001,20180402,103325,20180402103325,1,11.7700,200.0000,0,2019246364050005465,2018-04-27 18:49:04,18:49:04
2019246364050005466,600000,2010000001,20180402,103325,20180402103325,1,11.7700,400.0000,0,2019246364050005466,2018-04-27 18:49:04,18:49:04
2019246364080005467,600000,2010000001,20180402,103328,20180402103328,1,11.7700,600.0000,0,2019246364080005467,2018-04-27 18:49:04,18:49:04
2019246364080005468,600000,2010000001,20180402,103328,20180402103328,2,11.7700,200.0000,0,2019246364080005468,2018-04-27 18:49:04,18:49:04
2019246364080005469,600000,2010000001,20180402,103328,20180402103328,4,11.7700,1500.0000,0,2019246364080005469,2018-04-27 18:49:04,18:49:04
2019246364080005470,600000,2010000001,20180402,103328,20180402103328,2,11.7700,300.0000,0,2019246364080005470,2018-04-27 18:49:04,18:49:04
2019246364080005471,600000,2010000001,20180402,103328,20180402103328,2,11.7700,500.0000,0,2019246364080005471,2018-04-27 18:49:04,18:49:04
2019246364080005472,600000,2010000001,20180402,103328,20180402103328,1,11.7600,2300.0000,1,2019246364080005472,2018-04-27 18:49:04,18:49:04
2019246364110005473,600000,2010000001,20180402,103331,20180402103331,1,11.7600,2500.0000,1,2019246364110005473,2018-04-27 18:49:04,18:49:04
2019246364120005474,600000,2010000001,20180402,103332,20180402103332,1,11.7700,200.0000,0,2019246364120005474,2018-04-27 18:49:04,18:49:04
2019246364120005475,600000,2010000001,20180402,103332,20180402103332,2,11.7700,500.0000,0,2019246364120005475,2018-04-27 18:49:04,18:49:04
2019246364120005476,600000,2010000001,20180402,103332,20180402103332,1,11.7700,600.0000,0,2019246364120005476,2018-04-27 18:49:04,18:49:04
2019246364190005477,600000,2010000001,20180402,103339,20180402103339,1,11.7600,1000.0000,1,2019246364190005477,2018-04-27 18:49:04,18:49:04
2019246364210005478,600000,2010000001,20180402,103341,20180402103341,1,11.7700,100.0000,0,2019246364210005478,2018-04-27 18:49:04,18:49:04
2019246364240005479,600000,2010000001,20180402,103344,20180402103344,1,11.7700,100.0000,0,2019246364240005479,2018-04-27 18:49:04,18:49:04
2019246364260005480,600000,2010000001,20180402,103346,20180402103346,1,11.7700,1300.0000,0,2019246364260005480,2018-04-27 18:49:04,18:49:04
2019246364260005481,600000,2010000001,20180402,103346,20180402103346,3,11.7700,600.0000,0,2019246364260005481,2018-04-27 18:49:04,18:49:04
2019246364260005482,600000,2010000001,20180402,103346,20180402103346,2,11.7700,400.0000,0,2019246364260005482,2018-04-27 18:49:04,18:49:04
2019246364260005483,600000,2010000001,20180402,103346,20180402103346,2,11.7700,200.0000,0,2019246364260005483,2018-04-27 18:49:04,18:49:04
2019246364260005484,600000,2010000001,20180402,103346,20180402103346,2,11.7700,200.0000,0,2019246364260005484,2018-04-27 18:49:04,18:49:04
2019246364260005485,600000,2010000001,20180402,103346,20180402103346,1,11.7600,500.0000,1,2019246364260005485,2018-04-27 18:49:04,18:49:04
2019246364300005486,600000,2010000001,20180402,103350,20180402103350,1,11.7600,1010.0000,1,2019246364300005486,2018-04-27 18:49:04,18:49:04
2019246364300005487,600000,2010000001,20180402,103350,20180402103350,1,11.7600,500.0000,1,2019246364300005487,2018-04-27 18:49:04,18:49:04
2019246364300005488,600000,2010000001,20180402,103350,20180402103350,1,11.7600,490.0000,1,2019246364300005488,2018-04-27 18:49:04,18:49:04
2019246364310005489,600000,2010000001,20180402,103351,20180402103351,1,11.7700,2400.0000,0,2019246364310005489,2018-04-27 18:49:04,18:49:04
2019246364310005490,600000,2010000001,20180402,103351,20180402103351,2,11.7700,100.0000,0,2019246364310005490,2018-04-27 18:49:04,18:49:04
2019246364360005491,600000,2010000001,20180402,103356,20180402103356,1,11.7600,710.0000,0,2019246364360005491,2018-04-27 18:49:04,18:49:04
2019246364360005492,600000,2010000001,20180402,103356,20180402103356,1,11.7600,800.0000,0,2019246364360005492,2018-04-27 18:49:04,18:49:04
2019246364360005493,600000,2010000001,20180402,103356,20180402103356,1,11.7600,400.0000,0,2019246364360005493,2018-04-27 18:49:04,18:49:04
2019246364360005494,600000,2010000001,20180402,103356,20180402103356,1,11.7600,2000.0000,0,2019246364360005494,2018-04-27 18:49:04,18:49:04
2019246364360005495,600000,2010000001,20180402,103356,20180402103356,1,11.7600,200.0000,0,2019246364360005495,2018-04-27 18:49:04,18:49:04
2019246364360005496,600000,2010000001,20180402,103356,20180402103356,2,11.7600,1600.0000,0,2019246364360005496,2018-04-27 18:49:04,18:49:04
2019246364360005497,600000,2010000001,20180402,103356,20180402103356,4,11.7600,300.0000,0,2019246364360005497,2018-04-27 18:49:04,18:49:04
2019246364360005498,600000,2010000001,20180402,103356,20180402103356,6,11.7600,900.0000,0,2019246364360005498,2018-04-27 18:49:04,18:49:04
2019246364360005499,600000,2010000001,20180402,103356,20180402103356,8,11.7600,10000.0000,0,2019246364360005499,2018-04-27 18:49:04,18:49:04
2019246364360005500,600000,2010000001,20180402,103356,20180402103356,10,11.7600,1000.0000,0,2019246364360005500,2018-04-27 18:49:04,18:49:04
2019246364360005501,600000,2010000001,20180402,103356,20180402103356,12,11.7600,3000.0000,0,2019246364360005501,2018-04-27 18:49:04,18:49:04
2019246364360005502,600000,2010000001,20180402,103356,20180402103356,14,11.7600,200.0000,0,2019246364360005502,2018-04-27 18:49:04,18:49:04
2019246364360005503,600000,2010000001,20180402,103356,20180402103356,16,11.7600,300.0000,0,2019246364360005503,2018-04-27 18:49:04,18:49:04
2019246364360005504,600000,2010000001,20180402,103356,20180402103356,18,11.7600,500.0000,0,2019246364360005504,2018-04-27 18:49:04,18:49:04
2019246364360005505,600000,2010000001,20180402,103356,20180402103356,20,11.7600,100.0000,0,2019246364360005505,2018-04-27 18:49:04,18:49:04
2019246364360005506,600000,2010000001,20180402,103356,20180402103356,22,11.7600,5200.0000,0,2019246364360005506,2018-04-27 18:49:04,18:49:04
2019246364360005507,600000,2010000001,20180402,103356,20180402103356,24,11.7600,5000.0000,0,2019246364360005507,2018-04-27 18:49:04,18:49:04
2019246364360005508,600000,2010000001,20180402,103356,20180402103356,26,11.7600,100.0000,0,2019246364360005508,2018-04-27 18:49:04,18:49:04
2019246364360005509,600000,2010000001,20180402,103356,20180402103356,28,11.7600,100.0000,0,2019246364360005509,2018-04-27 18:49:04,18:49:04
2019246364360005510,600000,2010000001,20180402,103356,20180402103356,29,11.7600,300.0000,0,2019246364360005510,2018-04-27 18:49:04,18:49:04
2019246364360005511,600000,2010000001,20180402,103356,20180402103356,31,11.7600,200.0000,0,2019246364360005511,2018-04-27 18:49:04,18:49:04
2019246364360005512,600000,2010000001,20180402,103356,20180402103356,33,11.7600,300.0000,0,2019246364360005512,2018-04-27 18:49:04,18:49:04
2019246364360005513,600000,2010000001,20180402,103356,20180402103356,35,11.7600,2600.0000,0,2019246364360005513,2018-04-27 18:49:04,18:49:04
2019246364360005514,600000,2010000001,20180402,103356,20180402103356,37,11.7600,300.0000,0,2019246364360005514,2018-04-27 18:49:04,18:49:04
2019246364360005515,600000,2010000001,20180402,103356,20180402103356,39,11.7600,100.0000,0,2019246364360005515,2018-04-27 18:49:04,18:49:04
2019246364360005516,600000,2010000001,20180402,103356,20180402103356,41,11.7600,200.0000,0,2019246364360005516,2018-04-27 18:49:04,18:49:04
2019246364360005517,600000,2010000001,20180402,103356,20180402103356,2,11.7600,200.0000,0,2019246364360005517,2018-04-27 18:49:04,18:49:04
2019246364360005518,600000,2010000001,20180402,103356,20180402103356,1,11.7600,1000.0000,0,2019246364360005518,2018-04-27 18:49:04,18:49:04
2019246364360005519,600000,2010000001,20180402,103356,20180402103356,1,11.7600,1000.0000,0,2019246364360005519,2018-04-27 18:49:04,18:49:04
2019246364360005520,600000,2010000001,20180402,103356,20180402103356,1,11.7600,100.0000,0,2019246364360005520,2018-04-27 18:49:04,18:49:04
2019246364360005521,600000,2010000001,20180402,103356,20180402103356,1,11.7600,200.0000,0,2019246364360005521,2018-04-27 18:49:04,18:49:04
2019246364360005522,600000,2010000001,20180402,103356,20180402103356,1,11.7600,300.0000,0,2019246364360005522,2018-04-27 18:49:04,18:49:04
2019246364360005523,600000,2010000001,20180402,103356,20180402103356,1,11.7500,3267.0000,0,2019246364360005523,2018-04-27 18:49:04,18:49:04
2019246364360005524,600000,2010000001,20180402,103356,20180402103356,1,11.7500,500.0000,0,2019246364360005524,2018-04-27 18:49:04,18:49:04
2019246364360005525,600000,2010000001,20180402,103356,20180402103356,1,11.7500,500.0000,0,2019246364360005525,2018-04-27 18:49:04,18:49:04
2019246364360005526,600000,2010000001,20180402,103356,20180402103356,3,11.7500,2100.0000,0,2019246364360005526,2018-04-27 18:49:04,18:49:04
2019246364360005527,600000,2010000001,20180402,103356,20180402103356,2,11.7500,5000.0000,0,2019246364360005527,2018-04-27 18:49:04,18:49:04
2019246364360005528,600000,2010000001,20180402,103356,20180402103356,4,11.7500,900.0000,0,2019246364360005528,2018-04-27 18:49:04,18:49:04
2019246364360005529,600000,2010000001,20180402,103356,20180402103356,1,11.7500,2000.0000,0,2019246364360005529,2018-04-27 18:49:04,18:49:04
2019246364360005530,600000,2010000001,20180402,103356,20180402103356,2,11.7500,2000.0000,0,2019246364360005530,2018-04-27 18:49:04,18:49:04
2019246364360005531,600000,2010000001,20180402,103356,20180402103356,3,11.7500,1000.0000,0,2019246364360005531,2018-04-27 18:49:04,18:49:04
2019246364360005532,600000,2010000001,20180402,103356,20180402103356,1,11.7500,100.0000,0,2019246364360005532,2018-04-27 18:49:04,18:49:04
2019246364360005533,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1000.0000,0,2019246364360005533,2018-04-27 18:49:04,18:49:04
2019246364360005534,600000,2010000001,20180402,103356,20180402103356,3,11.7500,100.0000,0,2019246364360005534,2018-04-27 18:49:04,18:49:04
2019246364360005535,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1000.0000,0,2019246364360005535,2018-04-27 18:49:04,18:49:04
2019246364360005536,600000,2010000001,20180402,103356,20180402103356,2,11.7500,300.0000,0,2019246364360005536,2018-04-27 18:49:04,18:49:04
2019246364360005537,600000,2010000001,20180402,103356,20180402103356,3,11.7500,1100.0000,0,2019246364360005537,2018-04-27 18:49:04,18:49:04
2019246364360005538,600000,2010000001,20180402,103356,20180402103356,5,11.7500,2000.0000,0,2019246364360005538,2018-04-27 18:49:04,18:49:04
2019246364360005539,600000,2010000001,20180402,103356,20180402103356,7,11.7500,6000.0000,0,2019246364360005539,2018-04-27 18:49:04,18:49:04
2019246364360005540,600000,2010000001,20180402,103356,20180402103356,9,11.7500,2000.0000,0,2019246364360005540,2018-04-27 18:49:04,18:49:04
2019246364360005541,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1000.0000,0,2019246364360005541,2018-04-27 18:49:04,18:49:04
2019246364360005542,600000,2010000001,20180402,103356,20180402103356,3,11.7500,100.0000,0,2019246364360005542,2018-04-27 18:49:04,18:49:04
2019246364360005543,600000,2010000001,20180402,103356,20180402103356,1,11.7500,500.0000,0,2019246364360005543,2018-04-27 18:49:04,18:49:04
2019246364360005544,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1000.0000,0,2019246364360005544,2018-04-27 18:49:04,18:49:04
2019246364360005545,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1000.0000,0,2019246364360005545,2018-04-27 18:49:04,18:49:04
2019246364360005546,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1500.0000,0,2019246364360005546,2018-04-27 18:49:04,18:49:04
2019246364360005547,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1700.0000,0,2019246364360005547,2018-04-27 18:49:04,18:49:04
2019246364360005548,600000,2010000001,20180402,103356,20180402103356,1,11.7500,400.0000,0,2019246364360005548,2018-04-27 18:49:04,18:49:04
2019246364360005549,600000,2010000001,20180402,103356,20180402103356,1,11.7500,2000.0000,0,2019246364360005549,2018-04-27 18:49:04,18:49:04
2019246364360005550,600000,2010000001,20180402,103356,20180402103356,1,11.7500,500.0000,0,2019246364360005550,2018-04-27 18:49:04,18:49:04
2019246364360005551,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1800.0000,0,2019246364360005551,2018-04-27 18:49:04,18:49:04
2019246364360005552,600000,2010000001,20180402,103356,20180402103356,2,11.7500,800.0000,0,2019246364360005552,2018-04-27 18:49:04,18:49:04
2019246364360005553,600000,2010000001,20180402,103356,20180402103356,2,11.7500,500.0000,0,2019246364360005553,2018-04-27 18:49:04,18:49:04
2019246364360005554,600000,2010000001,20180402,103356,20180402103356,1,11.7500,900.0000,0,2019246364360005554,2018-04-27 18:49:04,18:49:04
2019246364360005555,600000,2010000001,20180402,103356,20180402103356,1,11.7500,500.0000,0,2019246364360005555,2018-04-27 18:49:04,18:49:04
2019246364360005556,600000,2010000001,20180402,103356,20180402103356,1,11.7500,4300.0000,0,2019246364360005556,2018-04-27 18:49:04,18:49:04
2019246364360005557,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1000.0000,0,2019246364360005557,2018-04-27 18:49:04,18:49:04
2019246364360005558,600000,2010000001,20180402,103356,20180402103356,2,11.7500,3200.0000,0,2019246364360005558,2018-04-27 18:49:04,18:49:04
2019246364360005559,600000,2010000001,20180402,103356,20180402103356,1,11.7500,400.0000,0,2019246364360005559,2018-04-27 18:49:04,18:49:04
2019246364360005560,600000,2010000001,20180402,103356,20180402103356,1,11.7500,1000.0000,0,2019246364360005560,2018-04-27 18:49:04,18:49:04
2019246364360005561,600000,2010000001,20180402,103356,20180402103356,3,11.7500,600.0000,0,2019246364360005561,2018-04-27 18:49:04,18:49:04
2019246364360005562,600000,2010000001,20180402,103356,20180402103356,5,11.7500,200.0000,0,2019246364360005562,2018-04-27 18:49:04,18:49:04
2019246364360005563,600000,2010000001,20180402,103356,20180402103356,7,11.7500,8400.0000,0,2019246364360005563,2018-04-27 18:49:04,18:49:04
2019246364360005564,600000,2010000001,20180402,103356,20180402103356,9,11.7500,17000.0000,0,2019246364360005564,2018-04-27 18:49:04,18:49:04
2019246364360005565,600000,2010000001,20180402,103356,20180402103356,10,11.7500,1000.0000,0,2019246364360005565,2018-04-27 18:49:04,18:49:04
2019246364360005566,600000,2010000001,20180402,103356,20180402103356,11,11.7500,1400.0000,0,2019246364360005566,2018-04-27 18:49:04,18:49:04
2019246364360005567,600000,2010000001,20180402,103356,20180402103356,12,11.7400,3600.0000,0,2019246364360005567,2018-04-27 18:49:04,18:49:04
2019246364360005568,600000,2010000001,20180402,103356,20180402103356,13,11.7400,65200.0000,0,2019246364360005568,2018-04-27 18:49:04,18:49:04
2019246364360005569,600000,2010000001,20180402,103356,20180402103356,14,11.7400,2000.0000,0,2019246364360005569,2018-04-27 18:49:04,18:49:04
2019246364360005570,600000,2010000001,20180402,103356,20180402103356,15,11.7400,1000.0000,0,2019246364360005570,2018-04-27 18:49:04,18:49:04
2019246364360005571,600000,2010000001,20180402,103356,20180402103356,16,11.7400,1200.0000,0,2019246364360005571,2018-04-27 18:49:04,18:49:04
2019246364360005572,600000,2010000001,20180402,103356,20180402103356,17,11.7400,3000.0000,0,2019246364360005572,2018-04-27 18:49:04,18:49:04
2019246364360005573,600000,2010000001,20180402,103356,20180402103356,18,11.7400,700.0000,0,2019246364360005573,2018-04-27 18:49:04,18:49:04
2019246364360005574,600000,2010000001,20180402,103356,20180402103356,19,11.7400,300.0000,0,2019246364360005574,2018-04-27 18:49:04,18:49:04
2019246364360005575,600000,2010000001,20180402,103356,20180402103356,20,11.7400,100.0000,0,2019246364360005575,2018-04-27 18:49:04,18:49:04
2019246364360005576,600000,2010000001,20180402,103356,20180402103356,21,11.7400,100.0000,0,2019246364360005576,2018-04-27 18:49:04,18:49:04
2019246364360005577,600000,2010000001,20180402,103356,20180402103356,22,11.7400,500.0000,0,2019246364360005577,2018-04-27 18:49:04,18:49:04
2019246364360005578,600000,2010000001,20180402,103356,20180402103356,23,11.7400,2000.0000,0,2019246364360005578,2018-04-27 18:49:04,18:49:04
2019246364360005579,600000,2010000001,20180402,103356,20180402103356,24,11.7400,1800.0000,0,2019246364360005579,2018-04-27 18:49:04,18:49:04
2019246364360005580,600000,2010000001,20180402,103356,20180402103356,25,11.7400,2500.0000,0,2019246364360005580,2018-04-27 18:49:04,18:49:04
2019246364360005581,600000,2010000001,20180402,103356,20180402103356,26,11.7400,500.0000,0,2019246364360005581,2018-04-27 18:49:04,18:49:04
2019246364360005582,600000,2010000001,20180402,103356,20180402103356,27,11.7400,800.0000,0,2019246364360005582,2018-04-27 18:49:04,18:49:04
2019246364360005583,600000,2010000001,20180402,103356,20180402103356,28,11.7400,5000.0000,0,2019246364360005583,2018-04-27 18:49:04,18:49:04
2019246364360005584,600000,2010000001,20180402,103356,20180402103356,29,11.7400,500.0000,0,2019246364360005584,2018-04-27 18:49:04,18:49:04
2019246364360005585,600000,2010000001,20180402,103356,20180402103356,30,11.7400,200.0000,0,2019246364360005585,2018-04-27 18:49:04,18:49:04
2019246364360005586,600000,2010000001,20180402,103356,20180402103356,31,11.7400,1000.0000,0,2019246364360005586,2018-04-27 18:49:04,18:49:04
2019246364360005587,600000,2010000001,20180402,103356,20180402103356,32,11.7400,1000.0000,0,2019246364360005587,2018-04-27 18:49:04,18:49:04
2019246364360005588,600000,2010000001,20180402,103356,20180402103356,1,11.7400,2000.0000,0,2019246364360005588,2018-04-27 18:49:04,18:49:04
2019246364360005589,600000,2010000001,20180402,103356,20180402103356,1,11.7400,2100.0000,0,2019246364360005589,2018-04-27 18:49:04,18:49:04
2019246364360005590,600000,2010000001,20180402,103356,20180402103356,3,11.7400,200.0000,0,2019246364360005590,2018-04-27 18:49:04,18:49:04
2019246364360005591,600000,2010000001,20180402,103356,20180402103356,5,11.7400,700.0000,0,2019246364360005591,2018-04-27 18:49:04,18:49:04
2019246364360005592,600000,2010000001,20180402,103356,20180402103356,7,11.7400,1000.0000,0,2019246364360005592,2018-04-27 18:49:04,18:49:04
2019246364360005593,600000,2010000001,20180402,103356,20180402103356,1,11.7400,20000.0000,0,2019246364360005593,2018-04-27 18:49:04,18:49:04
2019246364360005594,600000,2010000001,20180402,103356,20180402103356,2,11.7400,500.0000,0,2019246364360005594,2018-04-27 18:49:04,18:49:04
